,date,state,AverageDailyTemperature,AverageRelativeHumidity,JHU_ConfirmedCases,JHU_ConfirmedDeaths,JHU_DailyCases,JHU_DailyDeaths
2295,2020-08-17,Colorado,65.74479166666667,32.729166666666664,53390.0,1896.0,194.0,0.0
2296,2020-08-17,Connecticut,70.45833333333333,73.15972222222221,51267.0,4456.0,370.0,3.0
2297,2020-08-17,Delaware,72.19444444444444,81.18055555555556,16536.0,593.0,85.0,0.0
2298,2020-08-17,Florida,78.5,87.625,576095.0,9539.0,2678.0,87.0
2299,2020-08-17,NewYork,68.23958333333333,70.84375,433446.0,32891.0,408.0,6.0
2300,2020-08-18,Alabama,79.33333333333333,64.75,110361.0,1936.0,1357.0,11.0
2301,2020-08-18,Alaska,59.958333333333336,65.66666666666667,4373.0,29.0,62.0,1.0
2302,2020-08-18,Arizona,81.41666666666667,28.5625,194920.0,4529.0,915.0,23.0
2303,2020-08-18,Arkansas,79.125,57.208333333333336,53487.0,619.0,410.0,16.0
2304,2020-08-18,California,89.20833333333333,47.291666666666664,641451.0,11612.0,8725.0,208.0
2305,2020-08-18,Colorado,68.04166666666667,24.401041666666668,53651.0,1899.0,261.0,3.0
2306,2020-08-18,Connecticut,73.01041666666667,67.76041666666667,51255.0,4456.0,-12.0,0.0
2307,2020-08-18,Delaware,74.05555555555556,76.57291666666667,16593.0,593.0,57.0,0.0
2308,2020-08-18,Florida,79.38541666666667,84.04166666666667,579933.0,9758.0,3838.0,219.0
2309,2020-08-18,NewYork,64.45833333333333,72.28125,434101.0,32902.0,655.0,11.0
2310,2020-08-19,Alabama,78.76041666666667,69.97916666666667,111478.0,1944.0,1117.0,8.0
2311,2020-08-19,Alaska,59.925694444444446,77.33472222222223,4440.0,29.0,67.0,0.0
2312,2020-08-19,Arizona,81.09375,26.354166666666668,195557.0,4634.0,637.0,105.0
2313,2020-08-19,Arkansas,76.79166666666667,56.375,54216.0,631.0,729.0,12.0
2314,2020-08-19,California,82.92708333333333,43.40625,650585.0,11798.0,9134.0,186.0
2315,2020-08-19,Colorado,69.703125,20.098958333333332,53921.0,1900.0,270.0,1.0
2316,2020-08-19,Connecticut,65.125,78.41666666666667,51314.0,4457.0,59.0,1.0
2317,2020-08-19,Delaware,71.89553571428571,84.72172619047619,16643.0,595.0,50.0,2.0
2318,2020-08-19,Florida,79.125,80.41666666666667,584048.0,9932.0,4115.0,174.0
2319,2020-08-19,NewYork,59.916666666666664,71.71875,434732.0,32910.0,631.0,8.0
2320,2020-08-20,Alabama,75.5625,76.84722222222221,112449.0,1974.0,971.0,30.0
2321,2020-08-20,Alaska,62.125,64.33333333333333,4522.0,29.0,82.0,0.0
2322,2020-08-20,Arizona,80.29166666666667,31.135416666666668,196280.0,4684.0,723.0,50.0
2323,2020-08-20,Arkansas,76.33333333333333,63.583333333333336,54765.0,641.0,549.0,10.0
2324,2020-08-20,California,79.72569444444444,41.14236111111111,655578.0,11918.0,4993.0,120.0
2325,2020-08-20,Colorado,66.80208333333333,26.369791666666668,54250.0,1903.0,329.0,3.0
2326,2020-08-20,Connecticut,66.6388888888889,66.75,51432.0,4458.0,118.0,1.0
2327,2020-08-20,Delaware,71.5,81.58333333333333,16718.0,595.0,75.0,0.0
2328,2020-08-20,Florida,76.25,87.80208333333333,588603.0,10049.0,4555.0,117.0
2329,2020-08-20,NewYork,60.0625,63.625,435333.0,32906.0,601.0,-4.0
2330,2020-08-21,Alabama,74.67708333333334,81.05902777777777,113632.0,1996.0,1183.0,22.0
2331,2020-08-21,Alaska,61.833333333333336,64.45833333333333,4590.0,30.0,68.0,1.0
2332,2020-08-21,Arizona,77.39583333333333,40.708333333333336,196899.0,4688.0,619.0,4.0
2333,2020-08-21,Arkansas,77.58333333333333,69.625,55652.0,663.0,887.0,22.0
2334,2020-08-21,California,76.38888888888887,56.94444444444445,662211.0,12054.0,6633.0,136.0
2335,2020-08-21,Colorado,67.11979166666667,22.822916666666668,54250.0,1903.0,0.0,0.0
2336,2020-08-21,Connecticut,72.70833333333333,67.66666666666667,51519.0,4460.0,87.0,2.0
2337,2020-08-21,Delaware,73.8875,81.5625,16770.0,600.0,52.0,5.0
2338,2020-08-21,Florida,74.55208333333333,91.75,593287.0,10168.0,4684.0,119.0
2339,2020-08-21,NewYork,66.875,64.4375,436042.0,32909.0,709.0,3.0
2340,2020-08-22,Alabama,75.38194444444444,80.47916666666667,114532.0,2011.0,900.0,15.0
2341,2020-08-22,Alaska,59.833333333333336,70.125,4679.0,31.0,89.0,1.0
2342,2020-08-22,Arizona,78.56770833333333,42.265625,197895.0,4756.0,996.0,68.0
2343,2020-08-22,Arkansas,78.39583333333333,68.85416666666667,56199.0,674.0,547.0,11.0
2344,2020-08-22,California,77.90277777777779,63.25694444444445,667746.0,12239.0,5535.0,185.0
2345,2020-08-22,Colorado,69.828125,15.109375,54903.0,1918.0,653.0,15.0
2346,2020-08-22,Connecticut,78.0,64.0,51519.0,4460.0,0.0,0.0
2347,2020-08-22,Delaware,76.27083333333333,83.4375,16828.0,600.0,58.0,0.0
2348,2020-08-22,Florida,76.4375,86.625,597598.0,10274.0,4311.0,106.0
2349,2020-08-22,NewYork,69.75,69.45833333333333,436695.0,32916.0,653.0,7.0
2350,2020-08-23,Alabama,78.0451388888889,80.53125,115060.0,2013.0,528.0,2.0
2351,2020-08-23,Alaska,55.5625,91.20486111111113,4743.0,32.0,64.0,1.0
2352,2020-08-23,Arizona,79.91666666666667,38.895833333333336,198103.0,4771.0,208.0,15.0
2353,2020-08-23,Arkansas,80.5,64.125,56574.0,687.0,375.0,13.0
2354,2020-08-23,California,80.59583333333335,56.701388888888886,672591.0,12261.0,4845.0,22.0
2355,2020-08-23,Colorado,68.19270833333333,19.53125,55162.0,1918.0,259.0,0.0
2356,2020-08-23,Connecticut,78.0,64.0,51519.0,4460.0,0.0,0.0
2357,2020-08-23,Delaware,76.64583333333333,87.80902777777779,16895.0,600.0,67.0,0.0
2358,2020-08-23,Florida,81.29166666666667,79.96875,600572.0,10325.0,2974.0,51.0
2359,2020-08-23,NewYork,70.5625,73.35416666666667,437267.0,32928.0,572.0,12.0
2360,2020-08-24,Alabama,79.04166666666667,80.16666666666667,116710.0,2024.0,1650.0,11.0
2361,2020-08-24,Alaska,52.88194444444445,91.89583333333333,4812.0,32.0,69.0,0.0
2362,2020-08-24,Arizona,82.10416666666667,29.614583333333332,198414.0,4771.0,311.0,0.0
2363,2020-08-24,Arkansas,81.39583333333333,62.645833333333336,56894.0,696.0,320.0,9.0
2364,2020-08-24,California,82.58333333333334,52.95833333333332,678872.0,12343.0,6281.0,82.0
2365,2020-08-24,Colorado,68.22916666666667,23.291666666666668,55360.0,1919.0,198.0,1.0
2366,2020-08-24,Connecticut,78.0,64.0,52011.0,4460.0,492.0,0.0
2367,2020-08-24,Delaware,80.625,79.0,16942.0,604.0,47.0,4.0
2368,2020-08-24,Florida,81.32291666666667,83.61458333333333,602830.0,10397.0,2258.0,72.0
2369,2020-08-24,NewYork,71.77083333333333,72.35416666666667,437675.0,32932.0,408.0,4.0
2370,2020-08-25,Alabama,76.21180555555556,92.91319444444446,117242.0,2037.0,532.0,13.0
2371,2020-08-25,Alaska,53.03125,90.03125,4845.0,36.0,33.0,4.0
2372,2020-08-25,Arizona,80.625,30.291666666666668,199273.0,4792.0,859.0,21.0
2373,2020-08-25,Arkansas,82.8125,65.95833333333333,57374.0,711.0,480.0,15.0
2374,2020-08-25,California,81.875,55.875,684343.0,12490.0,5471.0,147.0
2375,2020-08-25,Colorado,65.55208333333333,32.338541666666664,55819.0,1926.0,459.0,7.0
2376,2020-08-25,Connecticut,78.0,64.0,52040.0,4463.0,29.0,3.0
2377,2020-08-25,Delaware,80.99537037037037,74.4675925925926,16962.0,603.0,20.0,-1.0
2378,2020-08-25,Florida,83.89583333333333,79.55208333333333,605503.0,10580.0,2673.0,183.0
2379,2020-08-25,NewYork,68.40625,76.80208333333333,438304.0,32963.0,629.0,31.0
2380,2020-08-26,Alabama,82.2638888888889,80.55555555555556,119254.0,2045.0,2012.0,8.0
2381,2020-08-26,Alaska,53.6875,93.86805555555554,4897.0,37.0,52.0,1.0
2382,2020-08-26,Arizona,82.82291666666667,27.375,199459.0,4896.0,186.0,104.0
2383,2020-08-26,Arkansas,79.92361111111111,82.44444444444444,58023.0,732.0,649.0,21.0
2384,2020-08-26,California,81.08333333333333,51.375,690315.0,12640.0,5972.0,150.0
2385,2020-08-26,Colorado,61.567708333333336,45.640625,56012.0,1927.0,193.0,1.0
2386,2020-08-26,Connecticut,78.0,64.0,52220.0,4463.0,180.0,0.0
2387,2020-08-26,Delaware,74.20833333333333,65.3125,16986.0,604.0,24.0,1.0
2388,2020-08-26,Florida,84.54166666666667,76.83333333333333,608723.0,10733.0,3220.0,153.0
2389,2020-08-26,NewYork,60.645833333333336,69.22916666666667,438870.0,32966.0,566.0,3.0
2390,2020-08-27,Alabama,80.67361111111111,81.10416666666667,121023.0,2076.0,1769.0,31.0
2391,2020-08-27,Alaska,54.674305555555556,85.94097222222223,4976.0,37.0,79.0,0.0
2392,2020-08-27,Arizona,78.73958333333333,36.25,200139.0,4929.0,680.0,33.0
2393,2020-08-27,Arkansas,73.63095238095237,94.8561507936508,58745.0,739.0,722.0,7.0
2394,2020-08-27,California,77.5,45.375,695132.0,12785.0,4817.0,145.0
2395,2020-08-27,Colorado,64.59895833333333,39.244791666666664,56362.0,1931.0,350.0,4.0
2396,2020-08-27,Connecticut,78.0,64.0,52350.0,4465.0,130.0,2.0
2397,2020-08-27,Delaware,81.875,68.41666666666667,16976.0,604.0,-10.0,0.0
2398,2020-08-27,Florida,82.55208333333333,80.63541666666667,611992.0,10868.0,3269.0,135.0
2399,2020-08-27,NewYork,66.48958333333333,90.57291666666667,439661.0,32971.0,791.0,5.0
2400,2020-08-28,Alabama,76.73546626984127,91.21502976190476,122185.0,2107.0,1162.0,31.0
2401,2020-08-28,Alaska,51.21527777777777,87.6388888888889,5094.0,37.0,118.0,0.0
2402,2020-08-28,Arizona,80.38541666666667,30.395833333333332,200658.0,4978.0,519.0,49.0
2403,2020-08-28,Arkansas,81.60416666666667,75.55555555555556,59583.0,756.0,838.0,17.0
2404,2020-08-28,California,78.875,47.75,700696.0,12913.0,5564.0,128.0
2405,2020-08-28,Colorado,58.546875,55.4375,56792.0,1937.0,430.0,6.0
2406,2020-08-28,Connecticut,78.0,64.0,52495.0,4465.0,145.0,0.0
2407,2020-08-28,Delaware,78.89791666666666,74.97291666666668,17083.0,604.0,107.0,0.0
2408,2020-08-28,Florida,81.64583333333333,82.52083333333333,615807.0,10957.0,3815.0,89.0
2409,2020-08-28,NewYork,66.82291666666667,80.70833333333333,440297.0,32979.0,636.0,8.0
2410,2020-08-29,Alabama,77.47916666666667,89.80555555555554,123889.0,2152.0,1704.0,45.0
2411,2020-08-29,Alaska,52.84166666666667,84.39375,5184.0,37.0,90.0,0.0
2412,2020-08-29,Arizona,76.63541666666667,37.78125,201287.0,5007.0,629.0,29.0
2413,2020-08-29,Arkansas,81.06805555555555,81.8138888888889,60378.0,772.0,795.0,16.0
2414,2020-08-29,California,79.75,48.666666666666664,705349.0,13002.0,4653.0,89.0
2415,2020-08-29,Colorado,54.442708333333336,66.5,57059.0,1942.0,267.0,5.0
2416,2020-08-29,Connecticut,78.0,64.0,52495.0,4465.0,0.0,0.0
2417,2020-08-29,Delaware,76.15525793650794,92.72123015873017,17349.0,604.0,266.0,0.0
2418,2020-08-29,Florida,79.76041666666667,90.08333333333333,619004.0,11105.0,3197.0,148.0
2419,2020-08-29,NewYork,70.61458333333333,73.46875,440932.0,32983.0,635.0,4.0
2420,2020-08-30,Alabama,79.28125,84.09930555555555,125235.0,2162.0,1346.0,10.0
2421,2020-08-30,Alaska,53.97222222222222,77.23055555555555,5228.0,37.0,44.0,0.0
2422,2020-08-30,Arizona,70.89583333333333,64.80208333333333,201661.0,5030.0,374.0,23.0
2423,2020-08-30,Arkansas,78.44444444444444,82.5,60856.0,784.0,478.0,12.0
2424,2020-08-30,California,76.95833333333333,52.875,709262.0,13045.0,3913.0,43.0
2425,2020-08-30,Colorado,55.765625,47.432291666666664,57242.0,1942.0,183.0,0.0
2426,2020-08-30,Connecticut,78.0,64.0,52495.0,4465.0,0.0,0.0
2427,2020-08-30,Delaware,72.29166666666667,64.16666666666667,17343.0,604.0,-6.0,0.0
2428,2020-08-30,Florida,77.89583333333333,89.59375,621587.0,11119.0,2583.0,14.0
2429,2020-08-30,NewYork,60.890625,69.1875,441630.0,32996.0,698.0,13.0
2430,2020-08-31,Alabama,78.28750000000001,87.62638888888888,126058.0,2182.0,823.0,20.0
2431,2020-08-31,Alaska,51.208333333333336,87.29166666666667,5265.0,37.0,37.0,0.0
2432,2020-08-31,Arizona,73.02083333333333,52.28125,201835.0,5029.0,174.0,-1.0
2433,2020-08-31,Arkansas,76.73333333333333,86.26944444444443,61224.0,797.0,368.0,13.0
2434,2020-08-31,California,76.72916666666667,54.208333333333336,715786.0,13130.0,6524.0,85.0
2435,2020-08-31,Colorado,56.578125,43.135416666666664,57443.0,1945.0,201.0,3.0
2436,2020-08-31,Connecticut,74.54166666666667,67.47916666666667,52879.0,4465.0,384.0,0.0
2437,2020-08-31,Delaware,70.07777777777778,75.9875,17429.0,605.0,86.0,1.0
2438,2020-08-31,Florida,76.9375,93.70833333333333,623472.0,11187.0,1885.0,68.0
2439,2020-08-31,NewYork,59.885416666666664,71.95833333333333,668725.0,56646.0,227095.0,23650.0
2440,2020-09-01,Alabama,80.29166666666667,84.29166666666667,127616.0,2200.0,1558.0,18.0
2441,2020-09-01,Alaska,51.79861111111111,89.47222222222223,5299.0,39.0,34.0,2.0
2442,2020-09-01,Arizona,74.11458333333333,51.911458333333336,202342.0,5044.0,507.0,15.0
2443,2020-09-01,Arkansas,77.08035714285714,89.47544642857143,61497.0,814.0,273.0,17.0
2444,2020-09-01,California,75.6875,56.3125,718928.0,13258.0,3142.0,128.0
2445,2020-09-01,Colorado,54.572916666666664,45.84375,57794.0,1946.0,351.0,1.0
2446,2020-09-01,Connecticut,68.22222222222223,72.29166666666667,53006.0,4466.0,127.0,1.0
2447,2020-09-01,Delaware,74.11111111111111,82.86805555555556,17535.0,605.0,106.0,0.0
2448,2020-09-01,Florida,80.03125,90.09375,631041.0,11374.0,7569.0,187.0
2449,2020-09-01,NewYork,66.32291666666667,72.98958333333333,669479.0,56655.0,754.0,9.0
2450,2020-09-02,Alabama,80.41666666666667,80.17708333333333,128239.0,2217.0,623.0,17.0
2451,2020-09-02,Alaska,45.625,80.66666666666667,5364.0,39.0,65.0,0.0
2452,2020-09-02,Arizona,74.86458333333333,40.25,202861.0,5065.0,519.0,21.0
2453,2020-09-02,Arkansas,76.66597222222224,92.33611111111111,62112.0,841.0,615.0,27.0
2454,2020-09-02,California,74.875,58.208333333333336,724592.0,13425.0,5664.0,167.0
2455,2020-09-02,Colorado,61.864583333333336,25.833333333333332,58038.0,1952.0,244.0,6.0
2456,2020-09-02,Connecticut,68.85416666666667,88.77083333333333,53108.0,4467.0,102.0,1.0
2457,2020-09-02,Delaware,78.47916666666667,83.97569444444444,17549.0,606.0,14.0,1.0
2458,2020-09-02,Florida,81.48958333333333,80.05208333333333,633443.0,11501.0,2402.0,127.0
2459,2020-09-02,NewYork,69.04166666666667,84.5,670187.0,56661.0,708.0,6.0
2460,2020-09-03,Alabama,80.08680555555556,79.70486111111111,129285.0,2233.0,1046.0,16.0
2461,2020-09-03,Alaska,47.291666666666664,84.58333333333333,5466.0,40.0,102.0,1.0
2462,2020-09-03,Arizona,77.94791666666667,33.84375,203953.0,5130.0,1092.0,65.0
2463,2020-09-03,Arkansas,77.625,86.9375,63081.0,861.0,969.0,20.0
2464,2020-09-03,California,75.83333333333333,57.583333333333336,729329.0,13601.0,4737.0,176.0
2465,2020-09-03,Colorado,65.25,15.052083333333334,58306.0,1955.0,268.0,3.0
2466,2020-09-03,Connecticut,76.20833333333333,65.02083333333333,53209.0,4468.0,101.0,1.0
2467,2020-09-03,Delaware,78.5763888888889,83.22569444444444,17653.0,606.0,104.0,0.0
2468,2020-09-03,Florida,82.70833333333333,79.859375,637014.0,11650.0,3571.0,149.0
2469,2020-09-03,NewYork,64.83333333333333,80.23958333333333,671076.0,56665.0,889.0,4.0
2470,2020-09-04,Alabama,81.41666666666667,74.375,130393.0,2266.0,1108.0,33.0
2471,2020-09-04,Alaska,46.305555555555564,89.55972222222222,5586.0,40.0,120.0,0.0
2472,2020-09-04,Arizona,81.57291666666667,25.416666666666668,204681.0,5171.0,728.0,41.0
2473,2020-09-04,Arkansas,79.54166666666667,79.91666666666667,64175.0,873.0,1094.0,12.0
2474,2020-09-04,California,78.29166666666667,52.958333333333336,733973.0,13746.0,4644.0,145.0
2475,2020-09-04,Colorado,66.1875,17.510416666666668,58306.0,1955.0,0.0,0.0
2476,2020-09-04,Connecticut,73.84722222222223,68.3,53365.0,4468.0,156.0,0.0
2477,2020-09-04,Delaware,78.70833333333333,81.75694444444444,17752.0,606.0,99.0,0.0
2478,2020-09-04,Florida,82.75,80.44791666666667,640212.0,11750.0,3198.0,100.0
2479,2020-09-04,NewYork,63.59375,64.60416666666667,671940.0,56671.0,864.0,6.0
2480,2020-09-05,Alabama,78.20833333333333,62.25,131803.0,2275.0,1410.0,9.0
2481,2020-09-05,Alaska,45.4375,79.66666666666667,5679.0,42.0,93.0,2.0
2482,2020-09-05,Arizona,82.875,19.375,205517.0,5207.0,836.0,36.0
2483,2020-09-05,Arkansas,75.91666666666667,64.20833333333333,64690.0,882.0,515.0,9.0
2484,2020-09-05,California,82.375,51.041666666666664,738625.0,13817.0,4652.0,71.0
2485,2020-09-05,Colorado,68.8125,18.145833333333332,59005.0,1971.0,699.0,16.0
2486,2020-09-05,Connecticut,66.04166666666667,61.375,53365.0,4468.0,0.0,0.0
2487,2020-09-05,Delaware,70.625,59.5,17892.0,608.0,140.0,2.0
2488,2020-09-05,Florida,84.02083333333333,77.0,643868.0,11811.0,3656.0,61.0
2489,2020-09-05,NewYork,57.927083333333336,69.53125,672741.0,56676.0,801.0,5.0
2490,2020-09-06,Alabama,75.33333333333333,69.29166666666667,132314.0,2276.0,511.0,1.0
2491,2020-09-06,Alaska,47.326388888888886,81.78472222222223,5762.0,42.0,83.0,0.0
2492,2020-09-06,Arizona,82.08333333333333,22.072916666666668,205767.0,5221.0,250.0,14.0
2493,2020-09-06,Arkansas,76.625,71.66666666666667,65377.0,894.0,687.0,12.0
2494,2020-09-06,California,85.625,52.25,742167.0,13839.0,3542.0,22.0
2495,2020-09-06,Colorado,69.38541666666667,9.5625,59290.0,1972.0,285.0,1.0
2496,2020-09-06,Connecticut,67.75,70.08333333333333,53365.0,4468.0,0.0,0.0
2497,2020-09-06,Delaware,70.54166666666667,71.20833333333333,18043.0,609.0,151.0,1.0
2498,2020-09-06,Florida,81.31770833333333,76.9375,646432.0,11849.0,2564.0,38.0
2499,2020-09-06,NewYork,60.536458333333336,73.72916666666667,673470.0,56676.0,729.0,0.0
2500,2020-09-07,Alabama,75.08333333333333,68.95833333333333,132973.0,2276.0,659.0,0.0
2501,2020-09-07,Alaska,48.25,92.22916666666667,5795.0,42.0,33.0,0.0
2502,2020-09-07,Arizona,81.578125,21.979166666666668,205964.0,5219.0,197.0,-2.0
2503,2020-09-07,Arkansas,77.875,73.45833333333333,65727.0,908.0,350.0,14.0
2504,2020-09-07,California,86.25,48.680555555555564,744276.0,13866.0,2109.0,27.0
2505,2020-09-07,Colorado,64.65625,12.385416666666666,59503.0,1973.0,213.0,1.0
2506,2020-09-07,Connecticut,68.88194444444444,74.61011904761905,53365.0,4468.0,0.0,0.0
2507,2020-09-07,Delaware,70.16666666666667,77.22222222222223,18249.0,609.0,206.0,0.0
2508,2020-09-07,Florida,77.59375,85.375,648270.0,11871.0,1838.0,22.0
2509,2020-09-07,NewYork,67.97916666666667,61.333333333333336,673990.0,56691.0,520.0,15.0
2510,2020-09-08,Alabama,77.41666666666667,71.33333333333333,133606.0,2277.0,633.0,1.0
2511,2020-09-08,Alaska,50.083333333333336,78.79166666666667,5830.0,42.0,35.0,0.0
2512,2020-09-08,Arizona,67.296875,54.28125,206045.0,5221.0,81.0,2.0
2513,2020-09-08,Arkansas,78.29166666666667,74.91666666666667,66021.0,917.0,294.0,9.0
2514,2020-09-08,California,80.71875,40.229166666666664,747655.0,13931.0,3379.0,65.0
2515,2020-09-08,Colorado,31.052083333333332,26.21875,59690.0,1973.0,187.0,0.0
2516,2020-09-08,Connecticut,70.40486111111112,78.56875000000001,53782.0,4474.0,417.0,6.0
2517,2020-09-08,Delaware,72.68596681096682,85.15972222222223,18308.0,609.0,59.0,0.0
2518,2020-09-08,Florida,78.55208333333333,82.45833333333333,650093.0,11915.0,1823.0,44.0
2519,2020-09-08,NewYork,70.33333333333333,67.44791666666667,674547.0,56705.0,557.0,14.0
2520,2020-09-09,Alabama,78.0,67.625,134417.0,2285.0,811.0,8.0
2521,2020-09-09,Alaska,43.79861111111111,88.39583333333333,5893.0,42.0,63.0,0.0
2522,2020-09-09,Arizona,58.114583333333336,32.166666666666664,206541.0,5251.0,496.0,30.0
2523,2020-09-09,Arkansas,79.70833333333333,74.08333333333333,66406.0,928.0,385.0,11.0
2524,2020-09-09,California,75.9861111111111,39.65277777777778,750601.0,14091.0,2946.0,160.0
2525,2020-09-09,Colorado,26.5625,51.041666666666664,59930.0,1977.0,240.0,4.0
2526,2020-09-09,Connecticut,71.45833333333333,77.45833333333333,53871.0,4474.0,89.0,0.0
2527,2020-09-09,Delaware,75.27405753968253,93.92410714285715,18308.0,609.0,0.0,0.0
2528,2020-09-09,Florida,79.6875,83.46875,652260.0,12110.0,2167.0,195.0
2529,2020-09-09,NewYork,70.47916666666667,71.75,675123.0,56708.0,576.0,3.0
2530,2020-09-10,Alabama,78.25694444444444,78.81597222222223,135565.0,2301.0,1148.0,16.0
2531,2020-09-10,Alaska,41.57638888888889,82.7986111111111,6014.0,42.0,121.0,0.0
2532,2020-09-10,Arizona,60.645833333333336,33.3125,207002.0,5273.0,461.0,22.0
2533,2020-09-10,Arkansas,78.64583333333333,76.89583333333333,66804.0,940.0,398.0,12.0
2534,2020-09-10,California,69.34722222222221,61.236111111111114,754272.0,14185.0,3671.0,94.0
2535,2020-09-10,Colorado,31.395833333333332,98.95833333333333,60194.0,1979.0,264.0,2.0
2536,2020-09-10,Connecticut,73.22222222222221,88.05555555555554,54093.0,4478.0,222.0,4.0
2537,2020-09-10,Delaware,76.48239087301587,98.46984126984127,18466.0,613.0,158.0,4.0
2538,2020-09-10,Florida,79.21875,86.22916666666667,654732.0,12326.0,2472.0,216.0
2539,2020-09-10,NewYork,67.52083333333333,80.80208333333333,675880.0,56708.0,757.0,0.0
2540,2020-09-11,Alabama,80.54166666666667,77.70833333333333,136703.0,2333.0,1138.0,32.0
2541,2020-09-11,Alaska,43.666666666666664,75.83333333333333,6106.0,43.0,92.0,1.0
2542,2020-09-11,Arizona,64.375,32.520833333333336,207523.0,5288.0,521.0,15.0
2543,2020-09-11,Arkansas,79.0,75.375,67911.0,953.0,1107.0,13.0
2544,2020-09-11,California,66.20833333333333,71.82638888888889,758216.0,14338.0,3944.0,153.0
2545,2020-09-11,Colorado,40.229166666666664,72.36458333333333,60501.0,1985.0,307.0,6.0
2546,2020-09-11,Connecticut,69.8125,70.70833333333333,54326.0,4480.0,233.0,2.0
2547,2020-09-11,Delaware,73.90694444444445,90.91666666666667,18559.0,613.0,93.0,0.0
2548,2020-09-11,Florida,78.84375,90.89583333333333,658382.0,12502.0,3650.0,176.0
2549,2020-09-11,NewYork,55.739583333333336,78.95833333333333,676760.0,56708.0,880.0,0.0
2550,2020-09-12,Alabama,79.84027777777777,77.83333333333333,137646.0,2350.0,943.0,17.0
2551,2020-09-12,Alaska,44.50694444444445,77.88194444444444,6209.0,44.0,103.0,1.0
2552,2020-09-12,Arizona,69.59375,22.770833333333332,208128.0,5315.0,605.0,27.0
2553,2020-09-12,Arkansas,79.83333333333333,76.41666666666667,69710.0,969.0,1799.0,16.0
2554,2020-09-12,California,70.66666666666667,57.520833333333336,762244.0,14435.0,4028.0,97.0
2555,2020-09-12,Colorado,52.104166666666664,36.541666666666664,60915.0,1988.0,414.0,3.0
